time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
1999-12-22T11:17:27.110Z,31.969,131.583,42,5.1,mb,,,,0.73,us,usp0009k56,2014-11-07T01:09:10.758Z,"16 km ENE of Miyazaki, Japan",earthquake,,,,41,reviewed,us,us
1999-12-21T14:54:49.830Z,45.026,147.964,33,4.6,mb,,,,0.98,us,usp0009k3u,2014-11-07T01:09:10.595Z,"23 km SSE of Kuril’sk, Russia",earthquake,,,,6,reviewed,us,us
1999-12-21T14:19:45.480Z,42.657,144.721,33,,,,,,0.92,us,usp0009k3s,2014-11-07T01:09:10.592Z,"45 km SE of Kushiro, Japan",earthquake,,,,,reviewed,us,us
1999-12-21T01:01:29.760Z,34.228,138.802,33,4,mb,,,,1.32,us,usp0009k33,2014-11-07T01:09:10.442Z,"51 km SSW of Shimoda, Japan",earthquake,,,,2,reviewed,us,us
1999-12-19T13:15:42.980Z,32.086,141.756,33,4.3,mb,,,,1.35,us,usp0009k0r,2014-11-07T01:09:10.223Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-12-19T04:29:34.680Z,31.944,139.806,167.8,,,,,,0.9,us,usp0009k08,2014-11-07T01:09:10.169Z,"Izu Islands, Japan region",earthquake,,14.7,,,reviewed,us,us
1999-12-18T13:30:55.610Z,43.082,143.513,116.7,4.8,mb,,,,0.91,us,usp0009jzf,2014-11-07T01:09:10.022Z,"27 km ENE of Otofuke, Japan",earthquake,,,,56,reviewed,us,us
1999-12-18T06:49:47.970Z,33.926,138.44,10,,,,,,0.88,us,usp0009jz3,2014-11-07T01:09:09.998Z,"77 km SSE of ?yama, Japan",earthquake,,,,,reviewed,us,us
1999-12-17T18:02:28.980Z,32.375,137.997,376.5,,,,,,1.08,us,usp0009jyh,2014-11-07T01:09:09.946Z,"240 km SE of Shing?, Japan",earthquake,,13.3,,,reviewed,us,us
1999-12-17T01:28:31.210Z,24.44,127.823,33,,,,,,0.92,us,usp0009jxs,2014-11-07T01:09:09.847Z,"187 km S of Itoman, Japan",earthquake,,,,,reviewed,us,us
1999-12-16T13:47:11.640Z,36.535,139.342,33,4.2,mb,,,,1.52,us,usp0009jx6,2014-11-07T01:09:09.742Z,"12 km NNE of ?mamach?-?mama, Japan",earthquake,,,,6,reviewed,us,us
1999-12-16T13:28:33.670Z,36.571,139.339,33,3.9,mb,,,,1.34,us,usp0009jx5,2014-11-07T01:09:09.741Z,"16 km NNE of ?mamach?-?mama, Japan",earthquake,,,,1,reviewed,us,us
1999-12-16T13:05:38.660Z,27.102,140.187,420.9,4,mb,,,,1.15,us,usp0009jx4,2014-11-07T01:09:09.738Z,"Bonin Islands, Japan region",earthquake,,16.9,,1,reviewed,us,us
1999-12-16T10:55:11.600Z,27.048,127.395,122.1,4.5,mb,,,,0.82,us,usp0009jwz,2014-11-07T01:09:09.727Z,"75 km NW of Nago, Japan",earthquake,,9.4,,4,reviewed,us,us
1999-12-16T08:19:38.030Z,25.328,124.253,132.6,4.9,mb,,,,1.11,us,usp0009jwx,2014-11-07T01:09:09.692Z,"109 km N of Ishigaki, Japan",earthquake,,,,55,reviewed,us,us
1999-12-15T04:46:22.200Z,27.668,139.487,391.4,4.3,mb,,,,0.76,us,usp0009jvs,2014-11-07T01:09:09.582Z,"Bonin Islands, Japan region",earthquake,,30.5,,2,reviewed,us,us
1999-12-14T13:26:54.600Z,44.12,151.851,33,4,mb,,,,1.09,us,usp0009jv4,2014-11-07T01:09:09.491Z,"east of the Kuril Islands",earthquake,,,,1,reviewed,us,us
1999-12-14T11:21:26.520Z,25.341,123.545,170.9,4.9,mb,,,,0.99,us,usp0009jv2,2014-11-07T01:09:09.479Z,"111 km NNE of Yonakuni, Japan",earthquake,,,,46,reviewed,us,us
1999-12-14T09:41:13.860Z,44.08,147.565,33,4.6,mb,,,,1.28,us,usp0009juz,2014-11-07T01:09:09.474Z,"74 km ENE of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1999-12-13T16:18:28.440Z,45.308,148.101,165.6,4.4,mb,,,,1.54,us,usp0009ju7,2014-11-07T01:09:09.370Z,"Kuril Islands",earthquake,,10.5,,1,reviewed,us,us
1999-12-12T14:14:27.420Z,42.602,140.718,33,,,,,,1.32,us,usp0009jsr,2014-11-07T01:09:09.128Z,"19 km NW of Date, Japan",earthquake,,,,,reviewed,us,us
1999-12-12T04:16:43.330Z,38.937,141.04,33,,,,,,1.33,us,usp0009js0,2014-11-07T01:09:09.039Z,"8 km WNW of Ichinoseki, Japan",earthquake,,,,,reviewed,us,us
1999-12-11T20:24:29.460Z,40.251,145.24,33,4.3,mb,,,,1.17,us,usp0009jrc,2014-11-07T01:09:08.976Z,"289 km ENE of Miyako, Japan",earthquake,,,,3,reviewed,us,us
1999-12-11T15:12:11.490Z,25.909,124.733,173.7,,,,,,1.32,us,usp0009jr6,2014-11-07T01:09:08.910Z,"135 km NNW of Hirara, Japan",earthquake,,16.9,,,reviewed,us,us
1999-12-11T09:46:41.350Z,24.213,122.822,67.1,,,,,,1.03,us,usp0009jqw,2014-11-07T01:09:08.833Z,"33 km SSW of Yonakuni, Japan",earthquake,,15.2,,,reviewed,us,us
1999-12-11T03:45:44.430Z,42.09,142.167,77,4.5,mb,,,,1.07,us,usp0009jqf,2014-11-07T01:09:08.776Z,"31 km SSW of Shizunai-furukawach?, Japan",earthquake,,24.9,,4,reviewed,us,us
1999-12-10T19:02:17.750Z,26.195,142.26,33,,,,,,0.76,us,usp0009jpy,2014-11-07T01:09:08.718Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1999-12-10T07:58:43.510Z,24.425,123.014,56.9,,,,,,1.24,us,usp0009jp5,2014-11-07T01:09:08.596Z,"4 km SSE of Yonakuni, Japan",earthquake,,16.4,,,reviewed,us,us
1999-12-10T01:55:19.990Z,36.16,140.488,105.9,,,,,,0.53,us,usp0009jny,2014-11-07T01:09:08.521Z,"15 km SSE of Okunoya, Japan",earthquake,,20.7,,,reviewed,us,us
1999-12-06T18:51:34.660Z,27.428,128.153,85.5,3.9,mb,,,,0.51,us,usp0009jht,2014-11-07T01:09:07.104Z,"91 km N of Nago, Japan",earthquake,,10.2,,1,reviewed,us,us
1999-12-06T18:14:31.010Z,24.898,122.368,100,,,,,,0.96,us,usp0009jhs,2014-11-07T01:09:07.101Z,"57 km ESE of Jiufen, Taiwan",earthquake,,,,,reviewed,us,us
1999-12-06T10:31:49.450Z,43.66,147.073,68.5,4.2,mb,,,,1.04,us,usp0009jhc,2014-11-07T01:09:07.058Z,"32 km ESE of Shikotan, Russia",earthquake,,11.6,,2,reviewed,us,us
1999-12-06T10:14:02.110Z,25.279,122.963,195.4,4.3,mb,,,,0.62,us,usp0009jhb,2014-11-07T01:09:07.055Z,"90 km N of Yonakuni, Japan",earthquake,,17.5,,2,reviewed,us,us
1999-12-05T22:28:08.600Z,36.624,141.392,43.6,,,,,,1.31,us,usp0009jgu,2014-11-07T01:09:06.806Z,"60 km ESE of Kitaibaraki, Japan",earthquake,,,,,reviewed,us,us
1999-12-05T22:00:34.040Z,29.92,138.689,448.9,5.7,mwc,,,,0.84,us,usp0009jgs,2022-04-29T18:19:46.766Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1999-12-05T17:10:57.630Z,24.264,125.103,33,,,,,,1.33,us,usp0009jgk,2014-11-07T01:09:06.701Z,"63 km SSW of Hirara, Japan",earthquake,,,,,reviewed,us,us
1999-12-05T07:28:33.320Z,42.517,138.977,220.8,4.6,mb,,,,0.72,us,usp0009jg7,2014-11-07T01:09:06.519Z,"135 km WSW of Iwanai, Japan",earthquake,,5.3,,55,reviewed,us,us
1999-12-05T05:56:22.280Z,43.499,145.576,33,,,,,,0.96,us,usp0009jg4,2014-11-07T01:09:06.510Z,"19 km N of Nemuro, Japan",earthquake,,,,,reviewed,us,us
1999-12-04T05:06:12.190Z,35.866,140.61,95.5,5,mb,,,,0.72,us,usp0009jf6,2014-11-07T01:09:05.928Z,"1 km NNW of Omigawa, Japan",earthquake,,,,62,reviewed,us,us
1999-12-03T18:28:38.130Z,35.686,140.472,33,4,mb,,,,0.73,us,usp0009jem,2014-11-07T01:09:05.589Z,"7 km WSW of Y?kaichiba, Japan",earthquake,,,,2,reviewed,us,us
1999-12-02T02:07:50.530Z,24.318,141.891,68.1,4.5,mb,,,,1,us,usp0009jcu,2014-11-07T01:09:04.912Z,"Volcano Islands, Japan region",earthquake,,23.4,,10,reviewed,us,us
1999-12-01T11:18:18.530Z,29.336,141.966,33,4.9,mb,,,,0.94,us,usp0009jc1,2014-11-07T01:09:03.645Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-11-30T15:43:45.060Z,29.401,141.753,33,4.4,mb,,,,1.33,us,usp0009jbc,2014-11-07T01:09:01.730Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-11-30T05:58:22.270Z,40.119,122.797,33,4.4,mb,,,,1.34,us,usp0009jaz,2020-04-16T18:15:29.244Z,"44 km WSW of Xiuyan, China",earthquake,,,,9,reviewed,us,us
1999-11-29T23:52:56.350Z,40.205,122.631,10,4,ml,,,,0.96,us,usp0009jan,2014-11-07T01:09:01.607Z,"49 km SSE of Dashiqiao, China",earthquake,,,,,reviewed,us,bji
1999-11-29T12:34:02.510Z,34.991,136.969,45.4,4.6,mb,,,,0.78,us,usp0009ja3,2014-11-07T01:09:01.559Z,"1 km WNW of Kariya, Japan",earthquake,,,,23,reviewed,us,us
1999-11-29T08:16:50.050Z,40.392,122.981,10,4.4,mb,,,,1.42,us,usp0009j9v,2017-04-26T17:56:36.136Z,"27 km WNW of Xiuyan, China",earthquake,,,,4,reviewed,us,us
1999-11-29T04:45:55.140Z,40.997,122.609,10,4.3,mb,,,,1.2,us,usp0009j9n,2014-11-07T01:09:01.412Z,"18 km WNW of Nantai, China",earthquake,,,,3,reviewed,us,us
1999-11-29T04:10:40.900Z,40.459,122.889,10,5,mb,,,,1.15,us,usp0009j9m,2022-04-29T18:12:54.234Z,"37 km WNW of Xiuyan, China",earthquake,,,,49,reviewed,us,us
1999-11-28T21:45:23.670Z,25.8,122.222,253.8,4.1,mb,,,,0.59,us,usp0009j9b,2014-11-07T01:09:01.320Z,"85 km NNE of Jiufen, Taiwan",earthquake,,11.8,,1,reviewed,us,us
1999-11-28T13:43:11.740Z,43.922,144.729,33,3.9,mb,,,,0.87,us,usp0009j8p,2014-11-07T01:09:01.281Z,"38 km ESE of Abashiri, Japan",earthquake,,,,1,reviewed,us,us
1999-11-28T13:02:45.280Z,28.132,139.998,418.5,4,mb,,,,0.71,us,usp0009j8n,2014-11-07T01:09:01.262Z,"Bonin Islands, Japan region",earthquake,,24.9,,1,reviewed,us,us
1999-11-27T12:47:20.460Z,34.107,140.576,70,4.5,mb,,,,0.77,us,usp0009j6p,2014-11-07T01:09:01.002Z,"117 km SSE of Tateyama, Japan",earthquake,,,,11,reviewed,us,us
1999-11-27T12:17:06.060Z,27.394,140.068,350,3.8,mb,,,,0.84,us,usp0009j6n,2014-11-07T01:09:01.001Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-11-27T05:58:03.180Z,25.979,125.16,151.7,4.1,mb,,,,1,us,usp0009j68,2014-11-07T01:09:00.975Z,"130 km N of Hirara, Japan",earthquake,,15.4,,6,reviewed,us,us
1999-11-27T03:57:13.800Z,30.634,131.142,45.4,,,,,,0.7,us,usp0009j66,2014-11-07T01:09:00.971Z,"17 km SE of Nishinoomote, Japan",earthquake,,10.1,,,reviewed,us,us
1999-11-26T19:46:35.420Z,44.828,149.896,67.6,4.7,mb,,,,1.08,us,usp0009j5e,2014-11-07T01:09:00.800Z,"165 km ESE of Kuril’sk, Russia",earthquake,,,,21,reviewed,us,us
1999-11-26T17:34:05.240Z,28.968,140.308,400,3.8,mb,,,,1.16,us,usp0009j5a,2014-11-07T01:09:00.778Z,"Bonin Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-11-26T16:25:35.600Z,25.636,141.364,33,,,,,,0.75,us,usp0009j58,2014-11-07T01:09:00.776Z,"Volcano Islands, Japan region",earthquake,,,,,reviewed,us,us
1999-11-26T00:25:52.450Z,24.656,142.832,33,4.1,mb,,,,1.42,us,usp0009j38,2014-11-07T01:09:00.349Z,"Volcano Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-11-25T17:01:45.270Z,44.561,148.124,50.1,4.1,mb,,,,1.23,us,usp0009j2v,2014-11-07T01:09:00.311Z,"76 km SSE of Kuril’sk, Russia",earthquake,,,,1,reviewed,us,us
1999-11-23T09:57:29.510Z,42.187,133.18,468.5,3.7,mb,,,,0.72,us,usp0009j0e,2014-11-07T01:08:59.700Z,"60 km S of Vrangel’, Russia",earthquake,,10.9,,2,reviewed,us,us
1999-11-23T05:15:38.960Z,36.39,138.704,156.9,3.5,mb,,,,1.13,us,usp0009j05,2014-11-07T01:08:59.684Z,"18 km WNW of Annaka, Japan",earthquake,,6.8,,1,reviewed,us,us
1999-11-22T20:20:31.830Z,36.121,140.402,119,4.5,mb,,,,0.89,us,usp0009hzp,2014-11-07T01:08:59.611Z,"14 km ESE of Ishioka, Japan",earthquake,,9.4,,6,reviewed,us,us
1999-11-22T10:58:01.040Z,29.41,141.972,33,4.2,mb,,,,1.35,us,usp0009hza,2014-11-07T01:08:59.586Z,"Izu Islands, Japan region",earthquake,,,,1,reviewed,us,us
1999-11-21T21:28:02.440Z,35.108,141.114,68.4,4,mb,,,,0.68,us,usp0009hyn,2014-11-07T01:08:59.510Z,"67 km ESE of ?hara, Japan",earthquake,,13.6,,1,reviewed,us,us
1999-11-20T01:32:20.080Z,44.135,146.799,85.1,4.5,mb,,,,0.79,us,usp0009hve,2014-11-07T01:08:59.129Z,"37 km N of Shikotan, Russia",earthquake,,5.3,,13,reviewed,us,us
1999-11-19T06:36:41.680Z,34.461,140.07,115.2,4.4,mb,,,,0.64,us,usp0009hu6,2014-11-07T01:08:58.964Z,"60 km SSE of Tateyama, Japan",earthquake,,,,19,reviewed,us,us
1999-11-18T23:08:44.030Z,28.118,142.431,33,,,,,,1.3,us,usp0009htz,2014-11-07T01:08:58.919Z,"Bonin Islands, Japan region",earthquake,,,,,reviewed,us,us
1999-11-17T13:33:27.010Z,36.948,140.856,33,,,,,,0.99,us,usp0009hs7,2014-11-07T01:08:58.727Z,"11 km SSW of Iwaki, Japan",earthquake,,,,,reviewed,us,us
1999-11-17T08:21:44.520Z,29.482,142.031,33,4.9,mb,,,,1.06,us,usp0009hrt,2014-11-07T01:08:58.669Z,"Izu Islands, Japan region",earthquake,,,,47,reviewed,us,us
1999-11-17T02:44:31.900Z,37.766,141.689,98.4,4.1,mb,,,,0.76,us,usp0009hr8,2014-11-07T01:08:58.566Z,"68 km ENE of Namie, Japan",earthquake,,13.4,,3,reviewed,us,us
1999-11-16T22:54:15.450Z,42.186,142.325,67.5,5,mb,,,,0.77,us,usp0009hqy,2014-11-07T01:08:58.532Z,"16 km SSW of Shizunai-furukawach?, Japan",earthquake,,4.7,,63,reviewed,us,us
1999-11-16T18:21:23.270Z,25.187,124.583,117.3,4.5,mb,,,,1.01,us,usp0009hqm,2014-11-07T01:08:58.498Z,"84 km WNW of Hirara, Japan",earthquake,,8.8,,11,reviewed,us,us
1999-11-15T01:34:35.800Z,38.304,142.309,50.6,5.7,mwc,,,,0.67,us,usp0009hnf,2022-04-29T18:11:22.727Z,"89 km E of Ishinomaki, Japan",earthquake,,4.1,,,reviewed,us,hrv
1999-11-13T21:57:16.570Z,37.261,138.385,33,3.2,mb,,,,0.91,us,usp0009hjn,2014-11-07T01:08:57.967Z,"18 km NE of J?etsu, Japan",earthquake,,,,1,reviewed,us,us
1999-11-13T20:43:43.890Z,25.297,123.908,33,4.2,mb,,,,0.87,us,usp0009hjc,2014-11-07T01:08:57.937Z,"108 km NNW of Ishigaki, Japan",earthquake,,,,1,reviewed,us,us
1999-11-13T19:53:54.340Z,24.013,122.601,33,5,mb,,,,0.97,us,usp0009hj8,2014-11-07T01:08:57.927Z,"64 km SW of Yonakuni, Japan",earthquake,,,,18,reviewed,us,us
1999-11-13T19:47:02.140Z,24.024,122.599,33,4.3,mb,,,,1.04,us,usp0009hj7,2014-11-07T01:08:57.925Z,"63 km SW of Yonakuni, Japan",earthquake,,,,4,reviewed,us,us
1999-11-13T10:24:17.110Z,25.348,123.896,33,5,mb,,,,0.83,us,usp0009hhh,2014-11-07T01:08:57.841Z,"114 km NNW of Ishigaki, Japan",earthquake,,,,22,reviewed,us,us
1999-11-11T10:00:58.660Z,41.636,141.939,69.9,4.1,mb,,,,0.62,us,usp0009hcu,2014-11-07T01:08:57.035Z,"71 km ENE of Mutsu, Japan",earthquake,,,,2,reviewed,us,us
1999-11-11T02:19:05.140Z,25.243,124.011,33,4.6,mb,,,,1.26,us,usp0009hc9,2014-11-07T01:08:56.950Z,"100 km N of Ishigaki, Japan",earthquake,,,,5,reviewed,us,us
1999-11-10T14:45:26.200Z,24.921,125.64,150,3.8,mb,,,,1.41,us,usp0009hbu,2014-11-07T01:08:56.919Z,"36 km ENE of Hirara, Japan",earthquake,,35.3,,1,reviewed,us,us
1999-11-10T13:04:05.660Z,33.25,138.182,319.3,,,,,,0.15,us,usp0009hbn,2014-11-07T01:08:56.707Z,"150 km S of ?yama, Japan",earthquake,,11.4,,,reviewed,us,us
1999-11-09T12:40:36.730Z,31.6,130.546,150.2,4.6,mb,,,,1.01,us,usp0009hag,2014-11-07T01:08:56.286Z,"3 km N of Kagoshima, Japan",earthquake,,7.5,,3,reviewed,us,us
1999-11-09T09:33:31.090Z,45.336,153.85,33,5,mb,,,,0.95,us,usp0009ha6,2014-11-07T01:08:56.207Z,"east of the Kuril Islands",earthquake,,,,22,reviewed,us,us
1999-11-09T05:38:49.740Z,43.736,148.453,33,5.1,mb,,,,0.79,us,usp0009ha3,2014-11-07T01:08:56.170Z,"139 km E of Shikotan, Russia",earthquake,,,,67,reviewed,us,us
1999-11-08T01:23:45.550Z,44.551,148.072,68.9,4.2,mb,,,,0.91,us,usp0009h8d,2014-11-07T01:08:55.750Z,"76 km SSE of Kuril’sk, Russia",earthquake,,6.9,,10,reviewed,us,us
1999-11-07T12:53:36.400Z,37.487,140.747,76.2,4.5,mb,,,,0.89,us,usp0009h7p,2014-11-07T01:08:55.635Z,"15 km ENE of Funehikimachi-funehiki, Japan",earthquake,,,,18,reviewed,us,us
1999-11-06T18:34:01.270Z,35.638,135.745,10,4.7,mb,,,,1.11,us,usp0009h6f,2014-11-07T01:08:55.449Z,"15 km N of Obama, Japan",earthquake,,,,8,reviewed,us,us
1999-11-06T15:56:01.300Z,43.12,141.568,144.6,4.3,mb,,,,0.79,us,usp0009h66,2014-11-07T01:08:55.415Z,"1 km NE of Ebetsu, Japan",earthquake,,8.9,,1,reviewed,us,us
1999-11-05T13:31:45.210Z,33.355,136.915,402.3,,,,,,0.79,us,usp0009h4g,2014-11-07T01:08:54.980Z,"96 km ESE of Shing?, Japan",earthquake,,12.3,,,reviewed,us,us
1999-11-03T22:49:00.550Z,27.122,143.02,33,4.6,mb,,,,1.29,us,usp0009h24,2014-11-07T01:08:53.969Z,"Bonin Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-11-03T12:46:57.930Z,34.083,136.443,384,3.9,mb,,,,1.05,us,usp0009h1a,2014-11-07T01:08:53.648Z,"22 km E of Owase, Japan",earthquake,,8.8,,6,reviewed,us,us
1999-11-03T07:13:59.080Z,35.975,139.221,153.3,3.8,mb,,,,1.2,us,usp0009h0x,2014-11-07T01:08:52.992Z,"8 km WNW of Morohong?, Japan",earthquake,,8.1,,4,reviewed,us,us
1999-11-02T11:30:54.270Z,29.16,142.391,33,4.5,mb,,,,0.78,us,usp0009gzc,2014-11-07T01:08:52.452Z,"Izu Islands, Japan region",earthquake,,,,13,reviewed,us,us
1999-11-02T09:08:15.500Z,29.195,139.152,458.2,4,mb,,,,0.74,us,usp0009gz7,2014-11-07T01:08:52.418Z,"Izu Islands, Japan region",earthquake,,10.3,,7,reviewed,us,us
1999-11-01T20:05:03.870Z,32.103,137.618,396.5,4.3,mb,,,,0.67,us,usp0009gyj,2014-11-07T01:08:51.571Z,"236 km SE of Shing?, Japan",earthquake,,5.3,,13,reviewed,us,us
1999-11-01T16:08:51.470Z,31.895,142.219,33,4.4,mb,,,,0.96,us,usp0009gy6,2014-11-07T01:08:50.987Z,"Izu Islands, Japan region",earthquake,,,,2,reviewed,us,us
1999-11-01T05:12:13.300Z,43.233,146.675,48.1,4.7,mb,,,,1.1,us,usp0009gxe,2014-11-07T01:08:49.604Z,"63 km S of Shikotan, Russia",earthquake,,,,1,reviewed,us,us
1999-10-31T14:07:16.550Z,32.86,130.663,10,3.8,mb,,,,1.51,us,usp0009gvz,2014-11-07T01:08:47.699Z,"5 km SSW of Uekimachi-m?no, Japan",earthquake,,,,1,reviewed,us,us
1999-10-31T00:34:23.580Z,31.251,130.611,115.9,3.7,mb,,,,0.89,us,usp0009gv1,2014-11-07T01:08:47.625Z,"4 km WNW of Ibusuki, Japan",earthquake,,7.8,,1,reviewed,us,us
1999-10-30T00:48:37.630Z,34.659,141.626,33.5,5.2,mwc,,,,0.79,us,usp0009gsy,2016-11-09T23:51:14.105Z,"130 km ESE of ?hara, Japan",earthquake,,7.8,,,reviewed,us,hrv
1999-10-29T23:45:00.200Z,24.048,122.728,10,4.3,mb,,,,1.06,us,usp0009gsx,2014-11-07T01:08:47.172Z,"53 km SSW of Yonakuni, Japan",earthquake,,,,4,reviewed,us,us
1999-10-29T21:25:52.680Z,34.027,133.424,37.6,4.5,mb,,,,1.16,us,usp0009gsr,2014-11-07T01:08:47.159Z,"13 km NE of Niihama, Japan",earthquake,,11,,2,reviewed,us,us
1999-10-29T19:22:15.580Z,44.407,147.238,94.8,3.5,mb,,,,1.1,us,usp0009gsj,2014-11-07T01:08:47.149Z,"Kuril Islands",earthquake,,8.8,,1,reviewed,us,us
1999-10-28T12:00:43.160Z,33.217,139.365,33,4.3,mb,,,,0.65,us,usp0009gr1,2014-11-07T01:08:46.997Z,"166 km SSE of Shimoda, Japan",earthquake,,,,1,reviewed,us,us
1999-10-28T06:58:40.930Z,39.463,144.682,33,5.5,mwc,,,,0.81,us,usp0009gqn,2016-11-09T23:50:06.424Z,"235 km E of Yamada, Japan",earthquake,,,,,reviewed,us,hrv
1999-10-27T15:49:50.150Z,41.679,142,74.3,4.1,mb,,,,0.69,us,usp0009gps,2014-11-07T01:08:46.869Z,"78 km ENE of Mutsu, Japan",earthquake,,,,4,reviewed,us,us
1999-10-27T15:02:52.620Z,41.61,142.019,90.6,4.3,mb,,,,0.7,us,usp0009gpp,2014-11-07T01:08:46.863Z,"75 km ENE of Mutsu, Japan",earthquake,,10.5,,1,reviewed,us,us
1999-10-27T13:28:13.660Z,31.841,142.092,33,5.2,mb,,,,0.83,us,usp0009gpk,2014-11-07T01:08:46.839Z,"Izu Islands, Japan region",earthquake,,,,43,reviewed,us,us
1999-10-27T13:24:40.180Z,31.865,142.092,33,5.2,mb,,,,0.94,us,usp0009gpj,2014-11-07T01:08:46.826Z,"Izu Islands, Japan region",earthquake,,,,43,reviewed,us,us
1999-10-26T20:18:28.200Z,29.458,140.882,63.6,4.5,mb,,,,1.1,us,usp0009gnd,2014-11-07T01:08:46.454Z,"Izu Islands, Japan region",earthquake,,22.1,,1,reviewed,us,us
1999-10-26T19:23:40.150Z,28.998,142.566,6.4,4.5,mb,,,,1.17,us,usp0009gn8,2014-11-07T01:08:46.444Z,"Bonin Islands, Japan region",earthquake,,47.8,,1,reviewed,us,us
1999-10-26T17:32:23.970Z,43.657,150.403,33,4.3,mb,,,,0.88,us,usp0009gn3,2014-11-07T01:08:46.415Z,"266 km SE of Kuril’sk, Russia",earthquake,,,,2,reviewed,us,us
1999-10-26T09:47:35.810Z,30.878,130.475,136.1,3.9,mb,,,,0.84,us,usp0009gmm,2014-11-07T01:08:46.382Z,"42 km SSW of Ibusuki, Japan",earthquake,,7,,2,reviewed,us,us
1999-10-25T22:38:40.670Z,43.382,147.639,33,4.8,mb,,,,1.05,us,usp0009gm0,2014-11-07T01:08:46.321Z,"87 km ESE of Shikotan, Russia",earthquake,,,,5,reviewed,us,us
1999-10-25T19:23:23.200Z,27.645,139.975,486.1,4.5,mb,,,,0.91,us,usp0009gku,2014-11-07T01:08:46.278Z,"Bonin Islands, Japan region",earthquake,,12.3,,5,reviewed,us,us
1999-10-25T11:11:29.320Z,34.515,136.864,341.4,4.1,mb,,,,0.95,us,usp0009gk0,2014-11-07T01:08:46.205Z,"4 km NNE of Toba, Japan",earthquake,,6.1,,2,reviewed,us,us
1999-10-25T07:29:55.590Z,31.971,142.251,33,5.8,mwc,,,,0.98,us,usp0009gjr,2022-04-29T18:09:21.745Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,hrv
1999-10-24T09:48:48.300Z,42.669,144.874,33,,,,,,1.31,us,usp0009ghb,2014-11-07T01:08:45.952Z,"53 km SE of Kushiro, Japan",earthquake,,,,,reviewed,us,us
